gene,pval
ofav49113,-0.592592113
ofav15290,-0.592216647
ofav24953,-0.591777438
ofav37804,-0.590916751
ofav5763,-0.589998029
ofav44869,-0.588686206
ofav45663,-0.588110664
ofav44793,-0.587445189
ofav30752,-0.586759644
ofav86319,-0.585736695
ofav45919,-0.585499969
ofav59366,-0.584907436
ofav46290,-0.58419457
ofav46422,-0.582721978
ofav43457,-0.582012429
ofav41972,-0.581970561
ofav31647,-0.581235482
ofav35960,-0.581056881
ofav42062,-0.580860082
ofav65272,-0.579506532
ofav123000,-0.57874507
ofav42811,-0.57831728
ofav6443,-0.578266391
ofav37738,-0.577552323
ofav41047,-0.575922869
ofav46519,-0.575607744
ofav45938,-0.575515623
ofav93783,-0.574868833
ofav46270,-0.574614272
ofav46370,-0.574371472
ofav32832,-0.573919365
ofav19025,-0.573592833
ofav55104,-0.573531545
ofav34028,-0.572613834
ofav41825,-0.571866162
ofav26091,-0.571627263
ofav20769,-0.570771394
ofav54563,-0.570556185
ofav59118,-0.570166193
ofav44708,-0.568386665
ofav46011,-0.56790221
ofav55165,-0.566664838
ofav106516,-0.566596688
ofav70708,-0.565987202
ofav37310,-0.565895289
ofav38629,-0.565555708
ofav33909,-0.565022145
ofav24832,-0.564978806
ofav45446,-0.56468815
ofav46246,-0.564476435
ofav38705,-0.564106719
ofav35009,-0.563809588
ofav36486,-0.563568106
ofav38617,-0.562707471
ofav39829,-0.562602568
ofav144027,-0.562296185
ofav46714,-0.561939304
ofav60250,-0.560813868
ofav43676,-0.56011823
ofav6837,-0.559852422
ofav20149,-0.55952875
ofav110350,-0.559273959
ofav49297,-0.559107928
ofav40697,-0.559078254
ofav27209,-0.558343764
ofav44479,-0.558160491
ofav44056,-0.558072185
ofav96493,-0.557734837
ofav3064,-0.557400622
ofav88971,-0.556814772
ofav46826,-0.556646012
ofav42756,-0.555748286
ofav6591,-0.555347789
ofav36790,-0.555077584
ofav27772,-0.554768814
ofav46767,-0.554584922
ofav59817,-0.553697636
ofav37755,-0.553692919
ofav31411,-0.553417022
ofav40818,-0.553286579
ofav38328,-0.553154353
ofav46517,-0.552515525
ofav44505,-0.552108484
ofav42699,-0.552022773
ofav45038,-0.551899417
ofav69488,-0.550813072
ofav26023,-0.550771667
ofav122,-0.550736915
ofav42347,-0.550658857
ofav124891,-0.54971526
ofav38785,-0.549044895
ofav76659,-0.548482824
ofav28206,-0.548092843
ofav44222,-0.547917752
ofav80096,-0.547503943
ofav46173,-0.547395646
ofav24341,-0.546803203
ofav46534,-0.546382842
ofav28871,-0.546042018
ofav39854,-0.544856668
ofav20759,-0.544779831
ofav46590,-0.544714532
ofav46538,-0.544435266
ofav6391,-0.543737313
ofav32987,-0.543675537
ofav41439,-0.543101285
ofav24456,-0.542667422
ofav45766,-0.542214304
ofav44623,-0.541560138
ofav44808,-0.541230146
ofav70160,-0.540994057
ofav42009,-0.540464496
ofav9917,-0.538991971
ofav42183,-0.538871518
ofav42921,-0.538675911
ofav31309,-0.538654911
ofav52189,-0.538554327
ofav41198,-0.538484237
ofav43133,-0.538377163
ofav36925,-0.537816157
ofav36477,-0.535258606
ofav11289,-0.535178409
ofav30179,-0.535128379
ofav56939,-0.535106959
ofav44394,-0.535063607
ofav39023,-0.534463027
ofav18240,-0.533781722
ofav40266,-0.531116926
ofav31679,-0.530845431
ofav46824,-0.530600713
ofav45973,-0.530003686
ofav5045,-0.529386508
ofav40680,-0.529315784
ofav31730,-0.529196384
ofav42304,-0.528672723
ofav45236,-0.528321175
ofav13736,-0.527805975
ofav35027,-0.526978804
ofav24902,-0.526372467
ofav45619,-0.525979836
ofav59877,-0.525542992
ofav31560,-0.525467674
ofav44707,-0.524763923
ofav32697,-0.522493884
ofav45233,-0.520167922
ofav42598,-0.519983252
ofav67036,-0.519204268
ofav80448,-0.519195076
ofav39607,-0.518473334
ofav42738,-0.517928468
ofav40430,-0.517793109
ofav32700,-0.517767102
ofav46780,-0.516846728
ofav108254,-0.516503788
ofav46432,-0.515515946
ofav37011,-0.515134794
ofav45473,-0.515099164
ofav43734,-0.515049417
ofav31591,-0.514887953
ofav68420,-0.514795879
ofav35745,-0.514595286
ofav43633,-0.514277003
ofav8962,-0.514125991
ofav46364,-0.51315852
ofav40130,-0.512240997
ofav5222,-0.511894939
ofav71647,-0.51179487
ofav42719,-0.510710755
ofav77967,-0.510294497
ofav37611,-0.510294089
ofav42780,-0.510231664
ofav44899,-0.508687693
ofav41414,-0.508349453
ofav20661,-0.508033914
ofav46311,-0.507716779
ofav19644,-0.506875019
ofav32361,-0.50669576
ofav37519,-0.505029097
ofav31279,-0.504359738
ofav41187,-0.501562796
ofav44914,-0.501416708
ofav43692,-0.500711259
ofav44424,-0.500587238
ofav46841,-0.500433592
ofav19236,-0.499755357
ofav38570,-0.498590476
ofav53748,-0.498266422
ofav78506,-0.498158534
ofav69907,-0.497624119
ofav46325,-0.497446981
ofav40363,-0.497144836
ofav21386,-0.497090846
ofav41912,-0.496811668
ofav67894,-0.496348917
ofav15431,-0.496300217
ofav20388,-0.496027466
ofav38915,-0.492977235
ofav44148,-0.492477641
ofav96202,-0.49148859
ofav117507,-0.490178463
ofav29937,-0.490158234
ofav79373,-0.489850379
ofav45807,-0.488982771
ofav52737,-0.488633618
ofav60224,-0.488431519
ofav45614,-0.487721176
ofav45754,-0.487210659
ofav43415,-0.486781688
ofav39380,-0.486459756
ofav32773,-0.486088504
ofav53942,-0.486015347
ofav64390,-0.485965863
ofav32326,-0.485658044
ofav44885,-0.484082503
ofav50149,-0.483749125
ofav102087,-0.483465701
ofav32317,-0.483062402
ofav56802,-0.482179661
ofav40193,-0.48203125
ofav19651,-0.481828749
ofav54850,-0.480582035
ofav61469,-0.479977397
ofav51709,-0.479471773
ofav89768,-0.479313681
ofav69050,-0.479005441
ofav44999,-0.478967811
ofav38351,-0.478267137
ofav61421,-0.478134723
ofav66218,-0.47808545
ofav140141,-0.478025294
ofav38581,-0.477806832
ofav11195,-0.477383029
ofav32319,-0.476798023
ofav34137,-0.476682711
ofav34951,-0.476063136
ofav44163,-0.475888307
ofav125659,-0.475754786
ofav24026,-0.475684796
ofav40842,-0.475648344
ofav27491,-0.47560954
ofav46372,-0.475471287
ofav57897,-0.475269369
ofav73479,-0.475228058
ofav31633,-0.47500637
ofav32048,-0.474795453
ofav46591,-0.474391202
ofav20516,-0.474072909
ofav88656,-0.474025918
ofav45316,-0.473993447
ofav95094,-0.473888252
ofav46406,-0.473886317
ofav6668,-0.473601312
ofav63109,-0.473567349
ofav43765,-0.473540372
ofav32146,-0.473372409
ofav17778,-0.47300221
ofav32943,-0.472402885
ofav54431,-0.472303639
ofav10158,-0.472221354
ofav8093,-0.470521521
ofav6667,-0.46945553
ofav15958,-0.468341189
ofav24305,-0.468333258
ofav29556,-0.467653539
ofav33227,-0.467622902
ofav45272,-0.467555094
ofav154202,-0.467107986
ofav22713,-0.466416933
ofav70890,-0.466092031
ofav41095,-0.466012673
ofav73385,-0.465766685
ofav109323,-0.465312535
ofav51138,-0.465193592
ofav41848,-0.465089351
ofav36601,-0.464876892
ofav37680,-0.463935479
ofav46576,-0.463878895
ofav45282,-0.463420665
ofav45894,-0.463209821
ofav15767,-0.4631603
ofav4937,-0.462863148
ofav101843,-0.462773118
ofav46145,-0.462391879
ofav44731,-0.462290468
ofav43783,-0.462023035
ofav36142,-0.461548294
ofav36431,-0.461181021
ofav41682,-0.461070208
ofav25785,-0.460615826
ofav154974,-0.460168814
ofav33949,-0.459752991
ofav46330,-0.459290284
ofav44062,-0.458843778
ofav46777,-0.458642085
ofav95838,-0.45815913
ofav31750,-0.457427426
ofav131766,-0.457251814
ofav32487,-0.45637838
ofav103724,-0.455692714
ofav35546,-0.455350406
ofav43365,-0.454982708
ofav42862,-0.454851174
ofav22463,-0.454618643
ofav51490,-0.45452073
ofav5167,-0.453448655
ofav38896,-0.453116518
ofav27540,-0.452891619
ofav45301,-0.451709687
ofav15642,-0.451030073
ofav34786,-0.450875025
ofav4936,-0.450806191
ofav63217,-0.450730003
ofav43969,-0.450643041
ofav41224,-0.450441063
ofav9934,-0.449520915
ofav26685,-0.448762967
ofav107164,-0.448749
ofav34385,-0.448561188
ofav45407,-0.448281456
ofav52121,-0.447971485
ofav41702,-0.447947054
ofav23294,-0.447358429
ofav20826,-0.447292881
ofav44507,-0.444861211
ofav45455,-0.444572272
ofav26589,-0.443972545
ofav76237,-0.443782271
ofav26315,-0.442764039
ofav38540,-0.44261719
ofav49612,-0.442607022
ofav12581,-0.442079286
ofav20151,-0.441789298
ofav44527,-0.441781357
ofav7622,-0.441575263
ofav40966,-0.4411951
ofav11681,-0.440602497
ofav45252,-0.44060066
ofav9255,-0.439947339
ofav68328,-0.439565055
ofav9558,-0.439562445
ofav64846,-0.438958379
ofav43277,-0.438879682
ofav36255,-0.438479863
ofav59010,-0.436891747
ofav41920,-0.436074485
ofav30105,-0.435262842
ofav52136,-0.433059731
ofav38766,-0.432954046
ofav39828,-0.432104231
ofav45270,-0.431870908
ofav44490,-0.430839758
ofav50572,-0.430632895
ofav39719,-0.430314685
ofav68849,-0.430013845
ofav11035,-0.429962391
ofav46419,-0.429853927
ofav35281,-0.429812042
ofav45860,-0.429718516
ofav39942,-0.429705861
ofav68645,-0.42960276
ofav36894,-0.429319872
ofav31600,-0.429149127
ofav43992,-0.42912293
ofav45073,-0.429041055
ofav38150,-0.428984836
ofav43040,-0.428695686
ofav43372,-0.428450942
ofav22958,-0.42747574
ofav93489,-0.427238799
ofav27693,-0.427096535
ofav20933,-0.425420558
ofav44884,-0.425366661
ofav46315,-0.425165302
ofav45827,-0.425132707
ofav40548,-0.424755847
ofav44934,-0.42417494
ofav56003,-0.423986072
ofav38539,-0.423183327
ofav42307,-0.423030331
ofav76868,-0.422891071
ofav33668,-0.42264743
ofav7553,-0.422407128
ofav46495,-0.421647926
ofav37676,-0.421614822
ofav40254,-0.421610173
ofav43240,-0.420628476
ofav51487,-0.420600772
ofav109993,-0.42024185
ofav44524,-0.4201377
ofav1284,-0.41966114
ofav119074,-0.419645718
ofav66569,-0.419619256
ofav35690,-0.419608953
ofav52041,-0.419372366
ofav37922,-0.418690382
ofav34202,-0.41847882
ofav34559,-0.418414811
ofav46647,-0.418325898
ofav18107,-0.418152997
ofav29846,-0.418009673
ofav116540,-0.417856421
ofav6103,-0.417265182
ofav44342,-0.416500275
ofav22611,-0.416194239
ofav17645,-0.415683229
ofav46751,-0.415583921
ofav37664,-0.415431286
ofav44530,-0.415424567
ofav44989,-0.414783248
ofav41442,-0.41477352
ofav41700,-0.414604769
ofav46253,-0.41409028
ofav33122,-0.413893656
ofav46683,-0.413731844
ofav25986,-0.413718307
ofav63906,-0.413167854
ofav41181,-0.41257026
ofav14112,-0.412373637
ofav41226,-0.411952117
ofav34583,-0.410570619
ofav46053,-0.409236978
ofav38036,-0.40919297
ofav46526,-0.408601338
ofav7437,-0.407581109
ofav41202,-0.406664642
ofav53465,-0.406203947
ofav43893,-0.406096839
ofav127267,-0.406081651
ofav43822,-0.405942604
ofav73230,-0.405259206
ofav23756,-0.405257104
ofav33578,-0.405197766
ofav54692,-0.405027425
ofav43825,-0.404572062
ofav84418,-0.404439513
ofav27483,-0.40416785
ofav46635,-0.404127813
ofav43513,-0.40410491
ofav16158,-0.403739347
ofav42940,-0.40369035
ofav24645,-0.40273058
ofav40474,-0.402631147
ofav46280,-0.40242733
ofav46808,-0.402013632
ofav38171,-0.401903447
ofav29789,-0.401565785
ofav35810,-0.401450771
ofav45961,-0.400990609
ofav41002,-0.40098627
ofav34645,-0.400761342
ofav57604,-0.400605192
ofav45194,-0.40059317
ofav45379,-0.400489784
ofav46815,-0.400448798
ofav50307,-0.399736775
ofav33162,-0.399453027
ofav44092,-0.39873658
ofav96175,-0.398728188
ofav57994,-0.398394221
ofav56961,-0.39732859
ofav31796,-0.396793527
ofav8115,-0.396658388
ofav31955,-0.3964528
ofav31773,-0.396413712
ofav4693,-0.396320401
ofav25143,-0.396129782
ofav44830,-0.396042243
ofav55862,-0.39564218
ofav12525,-0.395594203
ofav63993,-0.395565046
ofav45399,-0.395152013
ofav42859,-0.394915342
ofav46757,-0.394720227
ofav56860,-0.393850665
ofav14530,-0.393540207
ofav38796,-0.393394431
ofav75252,-0.392830537
ofav45752,-0.392396362
ofav12312,-0.392260696
ofav41948,-0.392236166
ofav35254,-0.391389292
ofav23630,-0.391181451
ofav67424,-0.390793987
ofav42155,-0.390752476
ofav20815,-0.39040184
ofav88271,-0.390342005
ofav14010,-0.389025499
ofav151090,-0.388686963
ofav3296,-0.388362468
ofav5485,-0.38799793
ofav32074,-0.387785884
ofav101568,-0.387386106
ofav82790,-0.387329768
ofav24271,-0.38712557
ofav33280,-0.387079106
ofav27050,-0.386911867
ofav90584,-0.386435367
ofav64721,-0.386260741
ofav35371,-0.386231158
ofav42550,-0.386143076
ofav15950,-0.386124372
ofav39208,-0.386042152
ofav42867,-0.385840921
ofav38442,-0.385766194
ofav89666,-0.385533926
ofav50480,-0.384975767
ofav46126,-0.384398553
ofav12673,-0.383772604
ofav17843,-0.383379579
ofav11286,-0.383108407
ofav107059,-0.383087968
ofav43553,-0.382947171
ofav16984,-0.382912799
ofav24018,-0.381730791
ofav42497,-0.380974666
ofav44555,-0.380325604
ofav25562,-0.379898679
ofav43688,-0.379887682
ofav42935,-0.37961296
ofav77450,-0.379039691
ofav62019,-0.379010664
ofav10839,-0.37892381
ofav27624,-0.378549958
ofav45445,-0.378520432
ofav88755,-0.378246459
ofav44720,-0.378231862
ofav33712,-0.377884803
ofav46502,-0.377798241
ofav44661,-0.377178826
ofav44792,-0.377147921
ofav18770,-0.377023662
ofav8621,-0.376715346
ofav41482,-0.376082354
ofav53167,-0.37592078
ofav106375,-0.375776535
ofav53315,-0.375528975
ofav43406,-0.375089444
ofav20794,-0.374528771
ofav37907,-0.374469762
ofav6070,-0.374190008
ofav43202,-0.374147181
ofav23055,-0.374070472
ofav29892,-0.374040783
ofav53230,-0.373730039
ofav150476,-0.373633786
ofav45463,-0.372996327
ofav46254,-0.372787507
ofav7625,-0.37267238
ofav40054,-0.372618924
ofav4187,-0.372590216
ofav72189,-0.372214733
ofav17440,-0.372214196
ofav15953,-0.372139915
ofav57611,-0.371992305
ofav40934,-0.371883834
ofav37290,-0.370913716
ofav45155,-0.37089723
ofav54358,-0.370875636
ofav45759,-0.370576123
ofav33904,-0.370092454
ofav55539,-0.370009348
ofav5930,-0.369466939
ofav43941,-0.369301445
ofav18234,-0.369035725
ofav45632,-0.368252542
ofav28612,-0.368049998
ofav40925,-0.367017633
ofav98399,-0.366942035
ofav44548,-0.366801097
ofav37514,-0.366651342
ofav15563,-0.366525764
ofav42101,-0.366332454
ofav154981,-0.366296876
ofav43863,-0.365716058
ofav27655,-0.365310689
ofav5182,-0.365310689
ofav46329,-0.365295998
ofav14388,-0.365263114
ofav53819,-0.36487588
ofav108832,-0.364374427
ofav36098,-0.364088065
ofav54748,-0.363867814
ofav73778,-0.36354812
ofav24014,-0.363213133
ofav46546,-0.363021987
ofav42745,-0.362896558
ofav23134,-0.362884191
ofav103099,-0.362649239
ofav71885,-0.362372254
ofav61535,-0.361969192
ofav63911,-0.361880734
ofav110675,-0.361392415
ofav107894,-0.360895376
ofav25259,-0.360880154
ofav42765,-0.360705427
ofav37269,-0.360563728
ofav16762,-0.360278718
ofav116820,-0.360190704
ofav61578,-0.359538012
ofav46303,-0.3595142
ofav53665,-0.359264791
ofav67741,-0.359059651
ofav31333,-0.358505227
ofav42068,-0.357320801
ofav80249,-0.356942344
ofav57802,-0.35662228
ofav45630,-0.356037084
ofav28390,-0.355152126
ofav14298,-0.355141629
ofav67660,-0.354790143
ofav29798,-0.354535073
ofav91863,-0.354533326
ofav26537,-0.354196369
ofav44206,-0.354093
ofav85360,-0.353430431
ofav129384,-0.352974969
ofav67367,-0.352117858
ofav44204,-0.351950577
ofav24309,-0.351821536
ofav50724,-0.351765324
ofav35553,-0.351604918
ofav43230,-0.351523134
ofav32109,-0.35116541
ofav34395,-0.350527957
ofav46487,-0.350217192
ofav40603,-0.349891541
ofav38258,-0.349501676
ofav52788,-0.349430982
ofav115029,-0.349090186
ofav8020,-0.349002437
ofav36843,-0.348089662
ofav43700,-0.347814924
ofav45277,-0.347447315
ofav62087,-0.347392847
ofav41884,-0.347234838
ofav35877,-0.347198927
ofav43183,-0.346855032
ofav57076,-0.346599528
ofav46611,-0.346391503
ofav22533,-0.346354858
ofav102875,-0.346235421
ofav24670,-0.346188654
ofav45909,-0.346089761
ofav45283,-0.34584575
ofav37338,-0.345486324
ofav45745,-0.345457972
ofav46443,-0.345255287
ofav38275,-0.344875577
ofav34338,-0.344674382
ofav156829,-0.344068144
ofav22147,-0.343935114
ofav41044,-0.343701446
ofav46945,-0.343434138
ofav37121,-0.34286488
ofav104321,-0.342334409
ofav35602,-0.342048217
ofav140124,-0.341716266
ofav38899,-0.34138367
ofav64411,-0.341277446
ofav53647,-0.341158616
ofav50756,-0.341003708
ofav33268,-0.340721346
ofav45739,-0.34046949
ofav27926,-0.339897094
ofav40543,-0.339786075
ofav33783,-0.339308545
ofav36640,-0.338774305
ofav46507,-0.338580245
ofav52991,-0.338315227
ofav77081,-0.337913988
ofav38112,-0.337621109
ofav45482,-0.337399617
ofav41759,-0.337220848
ofav58212,-0.336714097
ofav30497,-0.336595303
ofav45075,-0.336564008
ofav36228,-0.336556243
ofav37055,-0.33573016
ofav45110,-0.335528208
ofav37843,-0.335400266
ofav79948,-0.335119417
ofav28118,-0.335107601
ofav42219,-0.335102751
ofav44184,-0.334324311
ofav43903,-0.334242449
ofav6448,-0.333568412
ofav45475,-0.333342797
ofav59689,-0.332898422
ofav39358,-0.332723273
ofav122440,-0.332550909
ofav31128,-0.332463039
ofav10412,-0.332233446
ofav45886,-0.332200805
ofav43003,-0.331998551
ofav1633,-0.33187042
ofav10422,-0.331668463
ofav157414,-0.331542397
ofav87570,-0.330916415
ofav29092,-0.3308037
ofav67889,-0.330614895
ofav17337,-0.330428989
ofav43051,-0.329897173
ofav45366,-0.329753936
ofav43528,-0.329606727
ofav51113,-0.32957095
ofav41462,-0.329542489
ofav46627,-0.329406653
ofav57460,-0.329390794
ofav38153,-0.329308124
ofav45055,-0.329293556
ofav46068,-0.328798257
ofav5633,-0.32852817
ofav19961,-0.328474954
ofav39983,-0.327571776
ofav37255,-0.327468746
ofav86425,-0.327419053
ofav140639,-0.327382625
ofav40259,-0.327370823
ofav29731,-0.327249304
ofav38892,-0.327237843
ofav18759,-0.327128497
ofav46453,-0.326807248
ofav69768,-0.326311739
ofav37251,-0.326181771
ofav44785,-0.326179973
ofav89534,-0.324868051
ofav68621,-0.324249277
ofav38199,-0.323953891
ofav32020,-0.323790735
ofav73550,-0.323438893
ofav41680,-0.322930912
ofav44026,-0.32278078
ofav30204,-0.322451699
ofav35927,-0.322285031
ofav38279,-0.321871702
ofav20757,-0.321760438
ofav24680,-0.321759606
ofav90372,-0.321389423
ofav42387,-0.321276265
ofav143886,-0.321001371
ofav36978,-0.320896659
ofav66247,-0.320585235
ofav42964,-0.320114742
ofav45114,-0.320073621
ofav12997,-0.319963787
ofav46185,-0.319456849
ofav39714,-0.319312439
ofav59734,-0.318782899
ofav45718,-0.318721253
ofav84135,-0.318142221
ofav45897,-0.31802631
ofav9118,-0.317867123
ofav59706,-0.317666243
ofav86419,-0.317484735
ofav15126,-0.317054555
ofav37451,-0.317042033
ofav134244,-0.316949594
ofav12375,-0.316595433
ofav45336,-0.3165808
ofav8817,-0.316474614
ofav87180,-0.316472304
ofav104343,-0.316290255
ofav73226,-0.316201276
ofav153693,-0.315994983
ofav43821,-0.315698883
ofav34269,-0.315405638
ofav37110,-0.314850127
ofav7987,-0.314360073
ofav45117,-0.313796697
ofav41000,-0.313290389
ofav60878,-0.313176518
ofav22328,-0.313172691
ofav46572,-0.312575146
ofav44087,-0.312490515
ofav38019,-0.312380704
ofav5032,-0.312332363
ofav91016,-0.312159937
ofav32274,-0.312028014
ofav35610,-0.311841634
ofav43918,-0.31160522
ofav42340,-0.311584212
ofav37004,-0.311571254
ofav27985,-0.311567915
ofav46746,-0.311509124
ofav30754,-0.311090789
ofav78114,-0.310574169
ofav29705,-0.310550235
ofav34259,-0.310416359
ofav34173,-0.309894134
ofav12706,-0.309784369
ofav721,-0.309271993
ofav45561,-0.308871713
ofav66307,-0.308745348
ofav64370,-0.308485059
ofav39629,-0.307379489
ofav29036,-0.307133755
ofav75238,-0.306274581
ofav7498,-0.305700839
ofav152382,-0.305394941
ofav33428,-0.304741414
ofav33573,-0.304662948
ofav77768,-0.304019478
ofav57725,-0.303906269
ofav33555,-0.303865176
ofav45394,-0.303497651
ofav11381,-0.303137535
ofav64907,-0.302787265
ofav65168,-0.302440163
ofav44960,-0.302166056
ofav48751,-0.302126754
ofav40481,-0.301789995
ofav135720,-0.301587152
ofav38353,-0.301549967
ofav44191,-0.301411884
ofav54520,-0.30141151
ofav40709,-0.301355635
ofav18743,-0.301069903
ofav40377,-0.301011341
ofav20615,-0.300902746
ofav51464,-0.300429333
ofav23058,-0.300319425
ofav45552,-0.300011542
ofav42840,-0.299391034
ofav48585,-0.298670693
ofav134421,-0.298564498
ofav40299,-0.29844534
ofav46693,-0.298218845
ofav45250,-0.297783174
ofav45773,-0.296915981
ofav44523,-0.296300186
ofav54181,-0.296040585
ofav61023,-0.295769532
ofav46802,-0.295683176
ofav15748,-0.295536316
ofav44857,-0.295073278
ofav151273,-0.295023414
ofav42581,-0.294857607
ofav47423,-0.294707305
ofav36863,-0.29460806
ofav46272,-0.294530618
ofav45693,-0.294250202
ofav67959,-0.293926919
ofav22936,-0.293746139
ofav28832,-0.293275452
ofav30777,-0.293218864
ofav60944,-0.293129987
ofav58565,-0.292990711
ofav98520,-0.292756749
ofav45825,-0.292734716
ofav43210,-0.292602412
ofav53935,-0.29258584
ofav33456,-0.292343804
ofav45966,-0.292177475
ofav41927,-0.292149421
ofav33612,-0.291842513
ofav41410,-0.291564337
ofav144515,-0.291551978
ofav1969,-0.29143853
ofav64325,-0.291436964
ofav35309,-0.291275714
ofav3659,-0.291012666
ofav46835,-0.290912087
ofav77909,-0.290836059
ofav46703,-0.29074012
ofav147901,-0.290558448
ofav26066,-0.290556617
ofav70204,-0.29047646
ofav19690,-0.290141561
ofav46030,-0.289918499
ofav49575,-0.289839853
ofav62418,-0.289515396
ofav43641,-0.289051462
ofav37583,-0.28895637
ofav26421,-0.28883909
ofav93462,-0.288154324
ofav45921,-0.287764963
ofav6410,-0.28754783
ofav41953,-0.287272537
ofav39535,-0.287236845
ofav40864,-0.287230043
ofav133399,-0.286935922
ofav44363,-0.286530783
ofav43622,-0.286255842
ofav42473,-0.286159538
ofav41935,-0.286006406
ofav45545,-0.28546359
ofav46366,-0.285347332
ofav33650,-0.285268948
ofav9840,-0.284602975
ofav41259,-0.284581457
ofav44647,-0.284490964
